73.75 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
73.8 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
73.85 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
73.9 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
73.95 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.05 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.1 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.15 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.2 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.25 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.3 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.35 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.4 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.45 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.5 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.55 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
74.6 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
