85.78 0.00985423 0.473702 1 0.652148 1 0.593423 0.00152793 0.370662 1 0.573519 1 0.44504 0.955097 0.125652 1 0.14929 1 0.0988766 1 0.0879686 1 0.0819327 1 0.0797357 0.999965 0.122364 1 0.101424 0.999986 0.141577 0.0515514 0.336754 1 0.456077 1 0.499979 0.99791 0.00389066 1 0.534796
85.82 0.00975682 0.474597 1 0.653085 1 0.594321 0.00131032 0.371718 1 0.574636 1 0.44636 0.938897 0.126813 1 0.15136 1 0.100254 1 0.0880859 1 0.0821316 1 0.0797512 0.99997 0.122124 1 0.10128 0.999985 0.141173 0.0641886 0.334591 1 0.452668 1 0.496382 0.997871 0.00389217 1 0.528156
85.86 0.0096738 0.475415 1 0.653928 1 0.595131 0.0011246 0.372786 1 0.57568 1 0.447743 0.917749 0.128273 1 0.154001 1 0.102043 1 0.0882353 1 0.0823821 1 0.0797808 0.999974 0.121863 1 0.101137 0.999985 0.140725 0.0794185 0.332014 1 0.448588 1 0.49205 0.997831 0.00389358 1 0.521607
85.9 0.00960443 0.476171 1 0.65469 1 0.595867 0.000966017 0.373908 1 0.57668 1 0.449251 0.89059 0.130133 1 0.157404 1 0.104378 1 0.0884274 1 0.0827016 1 0.0798273 0.999977 0.121572 1 0.10099 0.999984 0.140216 0.0976534 0.328943 1 0.443707 1 0.486842 0.997792 0.00389488 1 0.515153
85.94 0.00954808 0.476879 1 0.65538 0.999999 0.59654 0.000830556 0.375133 1 0.577666 1 0.450957 0.856367 0.132515 1 0.161803 1 0.107428 1 0.0886758 1 0.0831116 1 0.079895 0.99998 0.121242 1 0.100835 0.999984 0.139632 0.119344 0.325289 1 0.437883 1 0.480598 0.997752 0.00389611 1 0.508796
85.98 0.00950426 0.477554 1 0.656009 0.999999 0.597164 0.000714808 0.376515 1 0.578671 1 0.452942 0.814196 0.135561 1 0.16748 1 0.111398 1 0.0889968 1 0.0836382 1 0.0799894 0.999982 0.120865 1 0.100667 0.999983 0.138953 0.144963 0.320955 1 0.430959 1 0.473144 0.997714 0.0038973 1 0.502537
86.02 0.00947258 0.478213 1 0.656587 0.999999 0.59775 0.000615881 0.378115 1 0.579734 1 0.455299 0.763586 0.139435 1 0.174756 1 0.116528 1 0.0894097 1 0.084312 1 0.0801174 0.999985 0.120432 1 0.100484 0.999983 0.138162 0.174982 0.315839 1 0.422769 1 0.464294 0.997676 0.00389851 1 0.496377
86.06 0.00945271 0.478874 1 0.657125 0.999999 0.598313 0.000531311 0.379998 1 0.580894 1 0.458123 0.704707 0.144308 1 0.183979 1 0.123085 1 0.0899362 1 0.0851671 1 0.0802876 0.999986 0.119932 1 0.100279 0.999982 0.137239 0.209852 0.309839 1 0.413147 1 0.453853 0.99764 0.00389983 1 0.490318
86.1 0.00944439 0.479554 1 0.657634 0.999999 0.598867 0.000459 0.382229 1 0.582194 1 0.461507 0.638647 0.150348 1 0.19549 1 0.131347 1 0.0905986 1 0.0862396 1 0.0805095 0.999988 0.119355 1 0.10005 0.999982 0.136161 0.249953 0.302855 1 0.401933 1 0.441632 0.997607 0.00390137 1 0.484358
86.14 0.00944735 0.480274 1 0.658125 0.999999 0.599427 0.000397161 0.384869 1 0.583679 1 0.465532 0.567517 0.157695 1 0.209575 1 0.141565 1 0.0914187 1 0.0875642 1 0.0807937 0.999989 0.11869 1 0.0997903 0.999981 0.134908 0.295524 0.2948 1 0.388988 1 0.427462 0.997576 0.00390328 1 0.478497
86.18 0.00946135 0.481051 1 0.658608 0.999999 0.600008 0.000344276 0.387964 1 0.585389 1 0.470253 0.494305 0.16643 1 0.226388 1 0.153915 0.999999 0.0924138 1 0.0891705 1 0.0811505 0.99999 0.117925 1 0.0994966 0.99998 0.133458 0.346561 0.285612 1 0.374221 1 0.411218 0.99755 0.0039057 1 0.472732
86.22 0.00948607 0.481902 1 0.659096 0.999999 0.600626 0.000299052 0.391538 1 0.587359 1 0.475685 0.422415 0.176545 1 0.245879 1 0.168438 0.999999 0.0935946 1 0.0910775 1 0.0815888 0.999991 0.117049 1 0.0991636 0.999979 0.131793 0.402694 0.275263 1 0.357612 1 0.392852 0.997529 0.00390884 1 0.467061
86.26 0.00952115 0.482842 1 0.659601 0.999999 0.601295 0.000260386 0.395587 1 0.589613 1 0.481796 0.355022 0.187927 1 0.267746 1 0.184994 0.999999 0.0949614 1 0.0932898 1 0.0821152 0.999992 0.11605 1 0.0987859 0.999978 0.129897 0.463065 0.263785 1 0.339247 1 0.372434 0.997513 0.0039129 1 0.461478
86.3 0.00956618 0.483879 1 0.660132 0.999999 0.602028 0.000227334 0.400073 1 0.59216 1 0.488501 0.294483 0.200352 1 0.291442 1 0.203246 0.999999 0.0965026 1 0.0957941 1 0.0827319 0.999993 0.114918 1 0.0983581 0.999977 0.127761 0.526251 0.25128 1 0.31935 1 0.350186 0.997503 0.00391812 1 0.455978
86.34 0.00962072 0.485017 1 0.660699 0.999999 0.602834 0.000199086 0.404929 1 0.594989 1 0.495675 0.242053 0.213513 1 0.316235 1 0.222689 0.999999 0.0981944 1 0.0985591 1 0.0834361 0.999994 0.113644 1 0.0978744 0.999976 0.125385 0.590296 0.237931 1 0.298298 1 0.326513 0.9975 0.00392476 1 0.450554
86.38 0.00968438 0.486254 1 0.661309 0.999998 0.60372 0.000174943 0.410066 1 0.598075 1 0.503162 0.19794 0.227053 1 0.341325 1 0.242725 0.999999 0.100003 1 0.101538 1 0.0842194 0.999994 0.112225 1 0.0973291 0.999975 0.12278 0.652905 0.224007 1 0.276604 1 0.301986 0.997504 0.00393306 1 0.445195
86.42 0.00975682 0.487582 1 0.661966 0.999998 0.604685 0.000154298 0.415379 1 0.601373 1 0.510796 0.161594 0.240614 1 0.365959 1 0.262744 0.999998 0.101886 1 0.104671 1 0.0850683 0.999995 0.110665 1 0.0967175 0.999974 0.119969 0.711783 0.209832 1 0.254875 1 0.277296 0.997515 0.00394326 1 0.439893
86.46 0.00983787 0.488986 1 0.662674 0.999998 0.605728 0.000136628 0.420762 1 0.60483 1 0.518418 0.132054 0.253875 1 0.38952 1 0.282207 0.999997 0.1038 1 0.107895 1 0.0859649 0.999995 0.108973 1 0.0960367 0.999972 0.116989 0.765021 0.195762 1 0.233726 1 0.253163 0.997533 0.0039556 1 0.434639
86.5 0.00992746 0.490452 1 0.663431 0.999998 0.60684 0.000121481 0.426116 1 0.608385 1 0.525885 0.10823 0.266573 1 0.411563 1 0.300692 0.999996 0.1057 1 0.111145 1 0.0868887 0.999996 0.107169 1 0.0952861 0.999971 0.113887 0.811397 0.18213 1 0.213702 1 0.230236 0.997556 0.00397025 1 0.429423
86.54 0.0100257 0.491959 1 0.664233 0.999998 0.60801 0.00010847 0.431353 1 0.611979 1 0.533082 0.0890714 0.278517 1 0.431823 1 0.31791 0.999995 0.107547 1 0.11436 1 0.087818 0.999996 0.105276 1 0.0944683 0.999969 0.110716 0.850473 0.169217 1 0.195203 1 0.20901 0.997584 0.00398736 1 0.424238
86.58 0.0101328 0.493489 1 0.665074 0.999998 0.609224 9.72617e-05 0.436403 1 0.615553 1 0.539924 0.0736498 0.289587 1 0.450182 1 0.333696 0.999993 0.109307 1 0.117486 1 0.0887317 0.999996 0.103324 1 0.0935888 0.999968 0.10753 0.88249 0.157222 1 0.178469 1 0.189786 0.997617 0.00400704 1 0.419078
86.62 0.0102491 0.495022 1 0.665946 0.999997 0.610466 8.75753e-05 0.441211 1 0.619058 1 0.54635 0.0611726 0.299719 1 0.466639 1 0.347989 0.99999 0.110954 1 0.120478 1 0.0896108 0.999996 0.101344 1 0.0926563 0.999966 0.104383 0.908155 0.146263 1 0.163578 1 0.172682 0.997652 0.00402934 1 0.413938
86.66 0.0103752 0.496541 1 0.66684 0.999997 0.611721 7.91707e-05 0.445741 1 0.62245 1 0.552327 0.0510385 0.308903 1 0.481271 1 0.360807 0.999986 0.112469 1 0.123303 1 0.0904389 0.999997 0.0993657 1 0.0916816 0.999965 0.101317 0.928399 0.136378 1 0.15049 1 0.157667 0.99769 0.00405426 1 0.408817
86.7 0.0105115 0.498032 1 0.667747 0.999997 0.612975 7.18485e-05 0.44997 1 0.625697 1 0.557839 0.0427758 0.317157 1 0.4942 1 0.372213 0.99998 0.113841 1 0.125936 1 0.0912037 0.999997 0.0974152 1 0.0906767 0.999963 0.098368 0.944191 0.127549 1 0.139083 1 0.14461 0.997729 0.00408174 1 0.403714
86.74 0.0106586 0.499479 1 0.668656 0.999996 0.614211 6.54431e-05 0.453888 1 0.628775 1 0.562887 0.0360101 0.324528 1 0.505569 1 0.382302 0.999971 0.115066 1 0.128361 1 0.0918961 0.999997 0.0955153 1 0.0896543 0.999962 0.0955625 0.95643 0.11972 1 0.129194 1 0.133326 0.997769 0.00411174 1 0.398632
86.78 0.0108171 0.500874 1 0.669558 0.999996 0.615419 5.98175e-05 0.457492 1 0.631667 1 0.567483 0.0304378 0.331072 1 0.515533 1 0.391183 0.999959 0.116144 1 0.130572 1 0.0925109 0.999997 0.0936834 1 0.0886266 0.999961 0.0929172 0.965883 0.112811 1 0.120644 1 0.123606 0.99781 0.00414413 1 0.393573
86.82 0.0109875 0.502206 1 0.670445 0.999996 0.616586 5.48573e-05 0.46079 1 0.634364 1 0.571646 0.0258212 0.336855 1 0.524242 1 0.398973 0.999942 0.117079 1 0.132568 1 0.0930461 0.999997 0.0919326 1 0.0876045 0.99996 0.0904413 0.973178 0.106731 1 0.113258 1 0.115245 0.99785 0.00417882 1 0.388541
86.86 0.0111705 0.50347 1 0.671307 0.999995 0.617706 5.04655e-05 0.463792 1 0.636863 1 0.5754 0.0219789 0.341948 1 0.531839 1 0.405785 0.999918 0.117879 1 0.134352 1 0.0935024 0.999997 0.0902715 1 0.0865981 0.999959 0.0881378 0.978816 0.101388 1 0.106873 1 0.108053 0.99789 0.00421567 1 0.383541
86.9 0.011367 0.504661 1 0.672139 0.999995 0.618769 4.65608e-05 0.466513 1 0.639166 1 0.578775 0.0187684 0.346418 1 0.538459 1 0.411728 0.999884 0.118555 1 0.135935 1 0.0938828 0.999997 0.0887052 1 0.0856155 0.999958 0.0860051 0.983185 0.0966965 1 0.101345 1 0.101858 0.997929 0.00425455 1 0.378578
86.94 0.0115778 0.505776 1 0.672933 0.999994 0.619771 4.30749e-05 0.468971 1 0.641276 1 0.581799 0.0160757 0.350331 1 0.544219 1 0.416903 0.999837 0.119115 1 0.137329 1 0.0941917 0.999998 0.0872357 1 0.0846635 0.999958 0.0840379 0.986582 0.0925746 1 0.0965501 1 0.096511 0.997967 0.00429529 1 0.373658
86.98 0.0118038 0.506814 1 0.673686 0.999994 0.62071 3.99506e-05 0.471182 1 0.643201 1 0.584501 0.0138094 0.353747 1 0.549228 1 0.4214 0.999773 0.119573 1 0.138546 1 0.0944351 0.999998 0.0858627 1 0.083747 0.999957 0.0822289 0.989234 0.08895 1 0.0923792 1 0.091885 0.998004 0.00433775 1 0.368786
87.02 0.0120457 0.507774 1 0.674394 0.999993 0.621581 3.71395e-05 0.473167 1 0.64495 1 0.586909 0.0118957 0.356724 1 0.55358 1 0.425303 0.999686 0.11994 1 0.139601 1 0.0946195 0.999998 0.0845844 1 0.0828698 0.999957 0.0805691 0.991316 0.0857585 1 0.0887415 1 0.0878718 0.99804 0.00438177 1 0.36397
87.06 0.0123045 0.508657 1 0.675053 0.999993 0.622384 3.46011e-05 0.474942 1 0.646533 1 0.589052 0.0102745 0.359312 1 0.557359 1 0.428685 0.999567 0.120227 1 0.140512 1 0.094752 0.999998 0.0833976 1 0.0820346 0.999957 0.0790491 0.992957 0.082944 1 0.0855599 1 0.0843801 0.998074 0.0044272 1 0.359214
87.1 0.0125811 0.509464 1 0.675662 0.999992 0.62312 3.23009e-05 0.476528 1 0.647962 1 0.590954 0.00889701 0.361558 1 0.560639 1 0.431613 0.999407 0.120444 1 0.141292 1 0.0948398 0.999998 0.0822983 1 0.0812426 0.999957 0.0776587 0.994257 0.0804576 1 0.0827694 1 0.0813333 0.998108 0.00447386 1 0.354524
87.14 0.0128765 0.510197 1 0.676219 0.999991 0.623788 3.02098e-05 0.477939 1 0.649247 1 0.59264 0.00772311 0.363504 1 0.563484 1 0.434143 0.999193 0.120604 1 0.141959 1 0.0948901 0.999998 0.0812819 1 0.0804947 0.999957 0.0763884 0.995293 0.0782572 1 0.0803153 1 0.0786671 0.99814 0.00452163 1 0.349904
87.18 0.0131915 0.510859 1 0.676724 0.999991 0.624391 2.83029e-05 0.479193 1 0.650399 1 0.594132 0.00671994 0.365187 1 0.565951 1 0.436329 0.998909 0.120715 1 0.142527 1 0.0949104 0.999998 0.0803439 1 0.0797907 0.999957 0.0752286 0.996121 0.0763062 1 0.0781512 1 0.0763274 0.998171 0.00457034 1 0.34536
87.22 0.0135272 0.511453 1 0.677177 0.99999 0.624929 2.65589e-05 0.480304 1 0.651429 1 0.595449 0.00586035 0.366641 1 0.568088 1 0.438216 0.998532 0.120786 1 0.143011 1 0.0949077 0.999998 0.0794793 1 0.0791304 0.999957 0.0741701 0.996788 0.0745734 1 0.0762382 1 0.0742687 0.998201 0.00461986 1 0.340895
87.26 0.0138846 0.511982 1 0.677579 0.999989 0.625406 2.49595e-05 0.481287 1 0.652347 1 0.596612 0.0051219 0.367896 1 0.56994 1 0.439843 0.998038 0.120827 1 0.143427 1 0.0948894 0.999998 0.0786835 1 0.0785127 0.999958 0.0732047 0.997327 0.0730316 1 0.0745431 1 0.0724527 0.998229 0.00467004 1 0.336512
87.3 0.0142648 0.512448 1 0.677929 0.999988 0.625823 2.3489e-05 0.482155 1 0.653164 1 0.597636 0.00448594 0.368978 1 0.571544 1 0.441247 0.997394 0.120847 1 0.143788 1 0.0948625 0.999998 0.0779519 1 0.0779368 0.999958 0.0723243 0.997765 0.0716574 1 0.0730378 1 0.0708468 0.998257 0.00472077 1 0.332215
87.34 0.0146689 0.512855 1 0.67823 0.999987 0.626183 2.21337e-05 0.482919 1 0.653887 1 0.598536 0.00393694 0.369911 1 0.572933 1 0.44246 0.99656 0.120853 1 0.14411 1 0.0948345 0.999998 0.0772802 1 0.0774013 0.999959 0.0715216 0.998122 0.0704306 1 0.0716982 1 0.0694235 0.998283 0.00477192 1 0.328005
87.38 0.015098 0.513207 1 0.678482 0.999985 0.626488 2.08818e-05 0.48359 1 0.654526 1 0.599327 0.00346193 0.370716 1 0.574135 1 0.443509 0.995485 0.120853 1 0.144407 1 0.0948132 0.999998 0.0766644 1 0.0769052 0.99996 0.0707901 0.998415 0.0693338 1 0.0705039 1 0.0681595 0.998309 0.00482337 1 0.323886
87.42 0.0155535 0.513505 1 0.678687 0.999984 0.626742 1.97231e-05 0.484178 1 0.655088 1 0.600021 0.00305004 0.371412 1 0.575177 1 0.44442 0.994111 0.120857 1 0.144695 1 0.0948069 0.999998 0.0761009 1 0.0764474 0.99996 0.0701236 0.998656 0.0683519 1 0.0694372 1 0.0670346 0.998333 0.00487501 1 0.319857
87.46 0.0160364 0.513753 1 0.678846 0.999982 0.626946 1.86484e-05 0.484692 1 0.655581 1 0.600628 0.00269211 0.372015 1 0.57608 1 0.445217 0.992365 0.120872 1 0.144989 1 0.0948247 0.999998 0.0755863 1 0.0760269 0.999961 0.0695166 0.998855 0.0674717 1 0.0684829 1 0.0660317 0.998356 0.00492674 1 0.315922
87.5 0.0165483 0.513954 1 0.67896 0.999981 0.627103 1.76499e-05 0.48514 1 0.656012 1 0.60116 0.00238045 0.372543 1 0.576864 1 0.44592 0.99016 0.120908 1 0.145307 1 0.0948766 0.999998 0.0751177 1 0.0756428 0.999962 0.0689643 0.999021 0.0666818 1 0.067628 1 0.0651361 0.998379 0.00497845 1 0.312079
87.54 0.0170903 0.51411 1 0.679032 0.999979 0.627215 1.67205e-05 0.48553 1 0.656386 1 0.601624 0.00210854 0.37301 1 0.577547 1 0.44655 0.987395 0.120976 1 0.145669 1 0.0949743 0.999998 0.0746928 1 0.0752949 0.999962 0.0684622 0.999159 0.0659724 1 0.0668612 1 0.064335 0.9984 0.00503007 1 0.30833
87.58 0.0176641 0.514225 1 0.679061 0.999977 0.627284 1.58542e-05 0.485869 1 0.65671 1 0.602029 0.00187087 0.373429 1 0.578146 1 0.447124 0.983949 0.121087 1 0.146095 1 0.0951308 0.999998 0.0743096 1 0.074983 0.999963 0.0680065 0.999275 0.0653347 1 0.0661725 1 0.0636176 0.998421 0.0050815 1 0.304674
87.62 0.0182711 0.5143 1 0.679051 0.999975 0.627313 1.50455e-05 0.486163 1 0.656988 1 0.602382 0.00166273 0.373814 1 0.578674 1 0.447662 0.979682 0.121253 1 0.146611 1 0.0953615 0.999998 0.0739664 1 0.0747075 0.999964 0.0675937 0.999372 0.0647613 1 0.0655536 1 0.0629742 0.998441 0.00513266 1 0.301112
87.66 0.018913 0.514337 1 0.679001 0.999973 0.627303 1.42895e-05 0.486417 1 0.657225 1 0.602691 0.00148015 0.374177 1 0.579144 1 0.448181 0.974435 0.121489 1 0.147243 1 0.095684 0.999998 0.0736623 1 0.0744691 0.999965 0.067221 0.999454 0.0642457 1 0.064997 0.999999 0.0623966 0.99846 0.00518349 1 0.297642
87.7 0.0195914 0.514338 1 0.678914 0.999971 0.627255 1.3582e-05 0.486639 1 0.657426 1 0.60296 0.00131971 0.374532 1 0.57957 1 0.448701 0.968026 0.121813 1 0.148024 1 0.0961192 0.999998 0.0733967 1 0.0742694 0.999966 0.0668859 0.999524 0.0637821 0.999999 0.0644962 0.999999 0.0618777 0.998479 0.00523392 1 0.294265
87.74 0.0203082 0.514306 1 0.678789 0.999968 0.627172 1.2919e-05 0.486831 1 0.657594 1 0.603196 0.00117849 0.374891 1 0.579963 1 0.449239 0.960251 0.122243 1 0.148989 1 0.096691 0.999998 0.0731698 1 0.0741104 0.999966 0.0665865 0.999583 0.0633658 0.999999 0.0640457 0.999999 0.0614112 0.998496 0.00528389 1 0.290979
87.78 0.0210654 0.514242 1 0.678628 0.999966 0.627054 1.22972e-05 0.487001 1 0.657732 1 0.603403 0.00105399 0.37527 1 0.580334 1 0.449816 0.950888 0.122802 1 0.150182 1 0.0974276 0.999998 0.0729823 1 0.0739948 0.999967 0.0663211 0.999633 0.0629924 0.999999 0.0636407 0.999999 0.0609916 0.998513 0.00533333 1 0.287784
87.82 0.0218648 0.514148 1 0.678432 0.999963 0.626903 1.17133e-05 0.487151 1 0.657846 1 0.603588 0.000944059 0.375681 1 0.580696 1 0.450454 0.939695 0.123515 1 0.151649 1 0.0983615 0.999998 0.0728354 1 0.0739262 0.999968 0.0660889 0.999677 0.0626584 0.999999 0.0632768 0.999999 0.0606143 0.99853 0.00538221 1 0.284678
87.86 0.0227088 0.514024 1 0.678201 0.99996 0.62672 1.11647e-05 0.487288 1 0.657937 1 0.603754 0.000846841 0.376141 1 0.58106 1 0.451174 0.926417 0.124412 1 0.153447 1 0.0995304 0.999998 0.0727312 1 0.0739091 0.999969 0.0658893 0.999714 0.0623608 0.999999 0.0629506 0.999999 0.060275 0.998546 0.00543048 1 0.28166
87.9 0.0235998 0.513872 1 0.677936 0.999956 0.626505 1.06488e-05 0.487416 1 0.658008 1 0.603905 0.000760742 0.376667 1 0.581437 1 0.452002 0.910794 0.125524 1 0.155636 1 0.100978 0.999998 0.0726723 1 0.0739488 0.99997 0.065722 0.999746 0.0620971 0.999999 0.062659 0.999999 0.0599703 0.998561 0.00547811 1 0.278728
87.94 0.0245402 0.513694 1 0.677637 0.999953 0.62626 1.01633e-05 0.487539 1 0.658063 1 0.604047 0.00068438 0.377275 1 0.581841 1 0.452963 0.892567 0.126888 1 0.158289 1 0.102753 0.999998 0.0726621 1 0.0740516 0.999971 0.0655875 0.999774 0.0618651 0.999999 0.0623995 0.999999 0.0596971 0.998576 0.00552506 1 0.275881
87.98 0.0255328 0.513491 1 0.677304 0.999949 0.625985 9.7062e-06 0.487662 1 0.658105 1 0.604184 0.000616562 0.377985 1 0.582283 1 0.454087 0.871497 0.128546 1 0.161484 1 0.104912 0.999998 0.0727049 1 0.0742249 0.999971 0.0654867 0.999798 0.0616634 0.999999 0.0621698 0.999999 0.0594527 0.99859 0.0055713 1 0.273118
88.02 0.0265807 0.513262 1 0.676938 0.999945 0.62568 9.27557e-06 0.487791 1 0.658136 1 0.60432 0.000556249 0.378816 1 0.582777 1 0.455401 0.847379 0.130541 1 0.165308 1 0.107518 0.999998 0.0728052 1 0.0744767 0.999972 0.0654209 0.999819 0.0614908 0.999999 0.0619684 0.999999 0.0592349 0.998604 0.00561682 1 0.270436
88.06 0.0276871 0.51301 1 0.676537 0.99994 0.625345 8.86973e-06 0.487931 1 0.658159 1 0.60446 0.000502543 0.379791 1 0.583337 1 0.456936 0.820061 0.132923 1 0.169856 1 0.110641 0.999998 0.0729687 1 0.0748162 0.999973 0.0653918 0.999837 0.0613464 0.999999 0.061794 0.999998 0.0590419 0.998617 0.00566161 1 0.267835
88.1 0.0288555 0.512736 1 0.676103 0.999935 0.624982 8.48711e-06 0.488087 1 0.658177 1 0.604609 0.000454662 0.38093 1 0.583978 1 0.458724 0.789471 0.13574 1 0.175229 1 0.114357 0.999998 0.0732013 1 0.0752533 0.999974 0.0654017 0.999853 0.0612299 0.999999 0.0616455 0.999998 0.0588721 0.99863 0.00570566 1 0.265311
88.14 0.0300898 0.512439 1 0.675635 0.99993 0.624589 8.12628e-06 0.488263 1 0.658192 1 0.604771 0.000411923 0.382254 1 0.584714 1 0.460794 0.755639 0.139045 1 0.181531 1 0.118746 0.999998 0.0735094 1 0.0757983 0.999975 0.0654532 0.999868 0.0611412 0.999999 0.0615225 0.999998 0.0587242 0.998643 0.00574896 1 0.262864
88.18 0.0313941 0.51212 1 0.675131 0.999925 0.624168 7.78591e-06 0.488467 1 0.658208 1 0.604951 0.000373735 0.383784 1 0.585561 1 0.463175 0.718721 0.142888 1 0.188865 1 0.123891 0.999998 0.0738995 1 0.0764619 0.999976 0.0655492 0.99988 0.0610803 0.999998 0.0614245 0.999998 0.0585975 0.998656 0.00579153 1 0.260491
88.22 0.032773 0.511781 1 0.674593 0.999919 0.623717 7.46478e-06 0.488702 1 0.658227 1 0.605154 0.000339579 0.385539 1 0.586532 1 0.465891 0.679018 0.147317 1 0.197327 1 0.129874 0.999998 0.0743781 1 0.0772544 0.999976 0.0656929 0.999891 0.0610478 0.999998 0.0613516 0.999997 0.0584911 0.998668 0.00583337 1 0.258191
88.26 0.0342313 0.511421 1 0.674017 0.999913 0.623237 7.16174e-06 0.488974 1 0.658251 1 0.605385 0.000309003 0.387534 1 0.587641 1 0.468962 0.636978 0.152369 1 0.206996 1 0.136768 0.999997 0.0749512 1 0.0781855 0.999977 0.0658874 0.999901 0.0610441 0.999998 0.0613039 0.999997 0.0584046 0.99868 0.00587451 1 0.255962
88.3 0.0357741 0.511041 1 0.673405 0.999906 0.622727 6.87572e-06 0.489287 1 0.658285 1 0.605649 0.000281613 0.389781 1 0.5889 1 0.472399 0.593191 0.158075 1 0.217928 1 0.144634 0.999997 0.0756241 1 0.0792637 0.999978 0.0661358 0.99991 0.0610699 0.999998 0.0612819 0.999997 0.0583377 0.998692 0.00591495 1 0.253801
88.34 0.0374069 0.510642 1 0.672755 0.999899 0.622187 6.6057e-06 0.489646 1 0.65833 1 0.60595 0.000257061 0.392286 1 0.590318 1 0.476207 0.548364 0.164446 1 0.23014 1 0.153511 0.999997 0.0764007 1 0.0804954 0.999979 0.0664411 0.999918 0.0611259 0.999998 0.0612861 0.999996 0.0582904 0.998704 0.00595473 1 0.251706
88.38 0.0391354 0.510222 1 0.672064 0.999891 0.621615 6.35072e-06 0.490052 1 0.658389 1 0.606292 0.000235045 0.395049 1 0.591902 1 0.480375 0.503278 0.171475 1 0.243607 1 0.163406 0.999997 0.0772833 1 0.0818841 0.99998 0.0668055 0.999925 0.0612128 0.999997 0.0613171 0.999996 0.0582627 0.998715 0.00599388 1 0.249676
88.42 0.0409654 0.509781 1 0.671332 0.999883 0.621012 6.10988e-06 0.490509 1 0.658463 1 0.606679 0.000215297 0.39806 1 0.593654 1 0.484886 0.458727 0.179133 1 0.258246 1 0.17429 0.999996 0.0782719 1 0.0834303 0.999981 0.0672307 0.999931 0.0613308 0.999997 0.0613755 0.999996 0.0582547 0.998727 0.00603243 1 0.247707
88.46 0.0429028 0.50932 1 0.670557 0.999874 0.620375 5.88232e-06 0.491016 1 0.658554 1 0.607112 0.000197582 0.401304 1 0.595572 1 0.489707 0.415465 0.187366 1 0.273922 1 0.186092 0.999996 0.0793644 1 0.0851304 0.999982 0.0677175 0.999936 0.0614803 0.999997 0.0614617 0.999995 0.0582665 0.998738 0.00607041 1 0.245799
88.5 0.0449539 0.508836 1 0.669738 0.999865 0.619703 5.66724e-06 0.491572 1 0.658664 1 0.607594 0.000181691 0.404757 1 0.597648 1 0.494796 0.374146 0.196094 1 0.290448 1 0.198697 0.999995 0.0805559 1 0.086977 0.999983 0.0682654 0.999941 0.061661 0.999997 0.0615761 0.999994 0.0582984 0.99875 0.00610786 1 0.243948
88.54 0.0471245 0.508329 1 0.668871 0.999855 0.618996 5.46388e-06 0.492175 1 0.658792 1 0.608125 0.000167437 0.408389 1 0.599871 1 0.5001 0.335287 0.205221 1 0.307592 1 0.211951 0.999994 0.0818389 1 0.0889582 0.999984 0.0688727 0.999946 0.0618725 0.999996 0.0617188 0.999994 0.0583503 0.998761 0.00614482 1 0.242153
88.58 0.0494207 0.507797 1 0.667954 0.999845 0.61825 5.27155e-06 0.492819 1 0.658939 1 0.608702 0.000154654 0.412161 1 0.602225 1 0.505562 0.299245 0.214632 1 0.325096 1 0.225671 0.999993 0.0832037 1 0.0910588 0.999985 0.0695367 0.99995 0.0621136 0.999996 0.0618896 0.999993 0.0584223 0.998773 0.00618131 1 0.24041
88.62 0.0518484 0.507237 1 0.666985 0.999834 0.617464 5.08964e-06 0.493501 1 0.659103 1 0.609324 0.000143191 0.416034 1 0.604688 1 0.511118 0.266221 0.224205 1 0.342696 1 0.239656 0.999991 0.0846383 1 0.0932599 0.999986 0.0702531 0.999953 0.062383 0.999996 0.0620878 0.999992 0.0585141 0.998784 0.00621739 1 0.238719
88.66 0.0544134 0.506647 1 0.665961 0.999822 0.616636 4.91756e-06 0.494212 1 0.659283 1 0.609986 0.000132913 0.419965 1 0.607237 1 0.516706 0.236271 0.233817 1 0.360133 1 0.2537 0.99999 0.0861295 1 0.0955405 0.999987 0.0710166 0.999957 0.0626788 0.999995 0.0623127 0.999991 0.0586256 0.998795 0.00625308 1 0.237076
88.7 0.0571217 0.506025 1 0.664879 0.999809 0.615762 4.75481e-06 0.494944 1 0.659475 1 0.610684 0.000123696 0.423913 1 0.609847 1 0.522265 0.209343 0.243349 1 0.377177 1 0.267607 0.999987 0.0876628 1 0.0978781 0.999988 0.071821 0.99996 0.0629987 0.999995 0.0625628 0.99999 0.058756 0.998806 0.00628843 1 0.23548
